filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Normalized_Difference_Sound_Index__main_value,Spectral_Entropy__main_value,Temporal_Entropy__main_value
Woodland.3.05.wav,1207.9109109517028,149.93957188303023,152.10896409772454,150.98886386896285,151.08623642710972,0.7187772279288752,0.5166407033891183,-0.2994669920734359,0.8580385390373608,0.9895093446779005
Woodland.3.06.wav,1204.9520974486438,150.0974671981585,151.27523872270535,150.61901218108045,150.40893858405943,0.46979439449520694,0.2207067730991181,-0.18267309639990917,0.8631347897937911,0.9892783422262921
Woodland.3.07.wav,1218.8661047070127,149.84035679985377,165.44864001010717,152.3582630883766,150.52597495712763,4.978939153007186,24.789835089347918,-0.243774544858542,0.834259329759581,0.9870226458277733
Woodland.3.08.wav,1204.0953605642367,149.73290796785724,151.23009971386028,150.51192007052958,150.54664530156617,0.5767828873757507,0.33267849916950787,-0.09128216559915275,0.8328959604001165,0.9878238394750578
Woodland.3.09.wav,1213.7484356187485,150.77741411220924,152.97182851353432,151.7185544523436,151.43604520852702,0.671986278147367,0.4515655580183505,0.3474372782211144,0.8541226884555064,0.9869014870271506
Woodland.3.10.wav,1216.4883944655148,150.24019164346316,153.66724294873185,152.06104930818935,152.4869407047102,1.174755789852112,1.3800511657910595,0.40568167768705815,0.8610607356776436,0.9870336613192423
Woodland.3.11.wav,1210.2234102184384,150.42215859734407,152.85212149509024,151.2779262773048,150.9547204011726,0.734597171113808,0.5396330038084092,0.3183845062020227,0.847472213970221,0.9869654747350849
Woodland.3.12.wav,1208.125088733059,149.34792806359252,152.95686175280053,151.01563609163242,151.15702532698157,1.2930675339338773,1.6720236473138388,0.19902888781791675,0.8413016988004853,0.9879238721667224
Woodland.3.13.wav,1211.2206394448701,150.92645500524557,151.88960261525088,151.4025799306088,151.409093101856,0.3877257705807489,0.15033127317243553,0.1496952971115823,0.8588200881571375,0.9883074133356784
Woodland.3.14.wav,1214.8095326828573,149.81698498258612,153.53667364502033,151.85119158535718,151.61320085270114,1.1043218451459493,1.2195267376665542,0.5879804743073427,0.8709920168181824,0.9851916859708032
Woodland.3.15.wav,1239.2692218846275,150.53325946989705,175.06614958866928,154.90865273557847,151.37401603449968,7.925103443827698,62.80726459536964,0.6679115542469277,0.8798746221203871,0.9828994247287861
Woodland.4.01.wav,1217.341843997572,150.40690256430776,154.826959389131,152.1677304996965,151.73379097609603,1.4442793504187144,2.0859428420459034,0.7296699135695878,0.8348539591220545,0.9842332065832233
Woodland.4.02.wav,1241.1198107861187,149.6594553261434,162.683914377252,155.13997634826484,153.797016518064,4.634919558828721,21.48247931681303,-0.464981069141005,0.7967874840984632,0.9595741049169952
Woodland.4.03.wav,1231.3464480900761,149.8683319599924,156.2583925948603,153.91830601125952,154.78445759323614,2.028942910280559,4.116609333177745,0.8450484410835014,0.8578003166468349,0.9805326457024824
Woodland.4.04.wav,1207.7942522643366,149.85804999576882,152.6625765886656,150.97428153304207,150.59987129897644,1.0500624740108464,1.1026311993257796,0.6526297875152985,0.8383353069323497,0.9841353644810045
Woodland.4.05.wav,1200.716407485747,149.3417219150832,151.01098604542676,150.08955093571836,150.13816501683652,0.504498655757064,0.2545188936606846,0.01884220720414537,0.8048821731248041,0.9841381506216272
Woodland.4.06.wav,1203.561826754008,149.5574279351272,151.42435022899588,150.445228344251,150.37434927894049,0.6353390696018677,0.40365573336256694,0.13561632142548724,0.8200402104883134,0.9849714398701416
Woodland.4.07.wav,1205.387088642596,148.9646617686222,154.89476786425354,150.67338608032446,149.94595183120109,1.8867560151037857,3.559848260530317,0.20466950921547997,0.8334786277454251,0.9881127416616935
Woodland.4.08.wav,1202.0403154262278,149.3163687449254,151.06514300425223,150.25503942827845,150.28402993564455,0.6048154418817833,0.3658017187386568,0.27044495174741473,0.8753067653659982,0.9885928564270772
Woodland.4.09.wav,1202.9617156213494,148.5328198844897,152.0111786499152,150.37021445266865,150.49514723536925,0.9351110865995041,0.8744327442813054,-0.10183900630647405,0.810448594190853,0.9852573096823206
Woodland.4.10.wav,1201.2432404772296,149.56812514283413,151.04596557926763,150.15540505965367,149.89114737289637,0.5201717931686388,0.2705786944082772,0.14992489177943608,0.8404929957120424,0.9786357589445758
Woodland.4.11.wav,1197.030231059585,148.68740683696137,150.71859386182155,149.62877888244816,149.48047444731702,0.6751304435340503,0.4558011157864834,-0.34643270257844555,0.7965554227881921,0.9790940621118439
Woodland.4.12.wav,1203.9409038978843,150.01191687626113,151.1340269193373,150.49261298723553,150.4893992663189,0.36160372527737394,0.13075725413447453,0.46008094973313735,0.8791287286914429,0.9885080317574052
Woodland.4.13.wav,1203.3494034782311,149.09917012752732,151.0338865142676,150.4186754347789,150.63006517016547,0.5835909947663718,0.34057844917240343,0.8233655242999629,0.8284035267281752,0.9791660602653508
Woodland.4.14.wav,1208.7664940207555,149.30751483803635,151.79861660287753,151.09581175259444,151.31036802088505,0.7319906689579385,0.5358103394414903,0.9043491440076216,0.8890457408932863,0.9840102649311876
Woodland.4.15.wav,1229.0455270369368,150.98584620287025,159.64207953496776,153.63069087961708,152.63910513050502,2.5473947534915333,6.48922003011619,0.8586883412459927,0.8356267542583823,0.9786081665304533
Woodland.5.01.wav,1236.2495162850287,150.04843657376554,170.89160848676835,154.53118953562858,152.66317471058022,6.2758846768456795,39.3867284770664,0.5186685900998536,0.9811220609528645,0.9808673129112844
Woodland.5.02.wav,1207.070620405367,149.2340577020218,153.52351462463065,150.88382755067084,150.80623442228494,1.1400996499196678,1.2998272117469494,0.5065550907763301,0.9734434167456539,0.9832376929514656
Woodland.5.03.wav,1202.5046914722145,149.69369437414787,150.70525479670235,150.31308643402684,150.357848400688,0.27679652331961846,0.07661631532182808,0.41170954990473885,0.9773950361602346,0.9846302741146126
Woodland.5.04.wav,1218.0597553771854,149.8928577590647,159.42316186902733,152.25746942214818,151.30950688801536,2.8241097110900473,7.975595660273109,0.4801054755978765,0.9768336961326651,0.9821095637448575
Woodland.5.05.wav,1204.476637457363,148.79129212444144,151.80963625152427,150.55957968217038,150.71785295895955,1.15833585155463,1.34174194499679,0.5449894632025927,0.9631658178001857,0.9786163931308867
Woodland.5.06.wav,1200.6092274361795,149.36836576514352,151.65081574918835,150.07615342952244,149.79190711999763,0.7323937641371024,0.5364006257469136,0.41822960997185815,0.9712602521255813,0.985331368252944
Woodland.5.07.wav,1216.4515373566915,149.40473602175467,156.68983138322457,152.0564421695864,151.6518971066451,2.3653312812195026,5.594792069915494,0.9537826408905652,0.9757794028128728,0.9702829142935177
Woodland.5.08.wav,1206.6592783670815,148.83326068714533,153.5971208571325,150.8324097958852,150.3302325230893,1.6609543761702958,2.7587694397192566,0.9302694507549385,0.9792126754651058,0.977930375455916
Woodland.5.09.wav,1246.4859499204485,150.33300157616043,163.17884754547958,155.81074374005607,154.45211414942426,4.760881709982543,22.66599465644631,0.648022988731525,0.9748952038284416,0.9684861807911096
Woodland.5.10.wav,1233.2910431639361,151.6166424999084,158.46676915889987,154.16138039549202,153.0603344310332,2.6395802811594216,6.967384060685651,0.7850803378410169,0.975408998831045,0.980889230385417
Woodland.5.11.wav,1265.0304822767725,150.62128251153,167.01203168319148,158.12881028459657,159.39808982780607,5.8171623546990645,33.83937786092796,0.8701654420510244,0.9721814610194309,0.9749544360554798
Woodland.5.12.wav,1205.6080415025265,148.97411872928163,152.79464429271778,150.70100518781584,150.47849984940075,1.1746319521318853,1.3797602229691637,0.9545819017377478,0.9879388321810696,0.9789601457641944
Woodland.5.13.wav,1207.139844785186,149.873866495386,151.7547910292612,150.8924805981482,151.2248142733131,0.7904379618481703,0.6247921715306896,0.9560142908508348,0.9891492097932414,0.9791950925773507
Woodland.5.14.wav,1209.132451989014,149.12059748804413,152.65116352601765,151.14155649862676,151.27208313929657,1.1200907731670844,1.254603340134037,0.96571685848337,0.9905962594700809,0.976022673460448
Woodland.5.15.wav,1230.0324310539845,148.97120869745547,176.80757552245643,153.75405388174806,150.86748285314908,8.783332624815909,77.14693199815552,0.5558803900041639,0.9925304000695913,0.9631829022415389
Woodland.6.01.wav,1257.6031717818184,150.9714897523231,163.40552817340057,157.20039647272733,157.31135570364455,4.070744907351532,16.570964100728432,0.5384664807935879,0.9585666682509335,0.9757640172243054
Woodland.6.02.wav,1231.0526419553241,151.2246207024688,158.68354712679974,153.88158024441552,152.97313713670528,2.459243213918699,6.047877185205172,0.7664158915815914,0.9691339492846617,0.9839842140467295
Woodland.6.03.wav,1220.0946428726277,151.1265876746685,154.195737999018,152.5118303590785,152.46787088613632,0.9236759663887055,0.8531772908841091,0.6806053757525855,0.964148942734248,0.9857584292584474
Woodland.6.04.wav,1209.0875585783022,150.37583024464206,151.56770759007338,151.13594482228777,151.1970119765913,0.4256368719524589,0.1811667467654739,0.5894634054839831,0.9667388849768996,0.9859288599107439
Woodland.6.05.wav,1214.6451667420986,150.54585451702232,153.29524084987028,151.83064584276232,151.29384726509713,1.0862390921012286,1.1799153652089016,-0.1755826724349494,0.9066849218824944,0.9802220327427444
Woodland.6.06.wav,1236.7143458653134,151.74587414034107,157.89944490326704,154.58929323316417,155.03131127837847,1.8672531419680838,3.4866342961896812,0.525720197961851,0.9691427606815318,0.9781002279518414
Woodland.6.07.wav,1232.3465940090568,150.79863410258443,158.1010271531822,154.04332425113213,153.19210287517456,2.5635001688490298,6.571533115689005,0.9435029959464561,0.9814487538110576,0.979842824674843
Woodland.6.08.wav,1236.5691823242619,151.18538220792337,157.65324022479598,154.57114779053273,154.47204425336156,2.172418550564028,4.719402358834712,0.7471997296770808,0.9617708306910735,0.981704312377726
Woodland.6.09.wav,1227.84455916784,152.10969249146115,155.6588169622903,153.48056989598,153.15912686031027,1.1566187340073142,1.3377668958566824,-0.07526782660696754,0.9105824482985809,0.9763449194516628
Woodland.6.10.wav,1241.6317721250757,152.19011285100484,158.0897932476255,155.20397151563446,155.2111329291264,2.241927435148812,5.0262386244729305,0.5913764800075847,0.9684457435584899,0.9820448136131451
Woodland.6.11.wav,1235.8864683439524,151.11174234880235,157.74881416520125,154.48580854299402,154.1220549593245,2.349426496990502,5.519804864761062,0.4428761350892277,0.9331348358665635,0.9826077629855555
Woodland.6.12.wav,1235.2050484006602,151.03764358675159,158.05128983724796,154.40063105008255,154.3543931070385,2.2483525546724543,5.055089210102152,0.5762752105545396,0.9645212922201409,0.9790581529265103
Woodland.6.13.wav,1233.418868675435,151.16236953635135,162.70046395422256,154.17735858442938,153.4447788681055,3.329991721250994,11.088844863600158,0.5854652710945027,0.9435605772276902,0.9491806150679212
Woodland.6.14.wav,1216.864137159928,149.24542420793017,155.6457051914721,152.10801714499104,151.7893058383658,1.8539619749214373,3.4371750044545966,0.5485431896613377,0.964913051390435,0.9762803714156086
Woodland.6.15.wav,1242.1086038039316,151.03116784698898,162.19171082981356,155.26357547549145,154.88634821086177,3.1022461293898576,9.623931047314354,0.5287131928911595,0.9451083661303201,0.9790565120555422
Woodland.7.01.wav,1220.5304063528858,149.83546406513207,156.03335875957416,152.56630079411073,152.83267600067285,2.1258910647887905,4.519412819348818,-0.8614633564903379,0.704493568854472,0.9070206714228688
Woodland.7.02.wav,1240.1750348249009,150.55225027327012,165.48116539028322,155.02187935311264,153.34302559953554,4.349911650353808,18.92173136588379,-0.4843317515083414,0.7409366429838884,0.9827034096171612
Woodland.7.03.wav,1209.0485957865187,147.09483178306365,153.92841536318087,151.1310744733148,151.45866055614692,1.9148083076558031,3.6664908550676807,-0.9373279128940162,0.7612010735959438,0.9524452835758233
Woodland.7.04.wav,1290.6701784160862,151.1311078931211,203.06625512873552,161.3337723020108,153.69026190747235,16.354971276346333,267.48508545011356,0.5315469354870795,0.9221252610808545,0.9771534590713642
Woodland.7.05.wav,1205.042086096002,149.10543350524995,152.02613469810026,150.63026076200026,150.91592158931957,0.8830126554586908,0.7797113497002086,0.7080558545420629,0.8902460547374743,0.9831894173132911
Woodland.7.06.wav,1214.1693583294566,149.78135182507785,154.1839398777867,151.77116979118207,151.72761947947345,1.3528539798138017,1.830213890698042,-0.1685544683045384,0.8219900463149523,0.9811812958686379
Woodland.7.07.wav,1212.271167697511,150.3640890064978,152.60666231557425,151.53389596218886,151.53559747984173,0.6465721564402689,0.41805555348381956,0.7881286839628859,0.9132471854718788,0.9819414447172616
Woodland.7.08.wav,1219.5858791052783,149.96885042453374,155.77693918211673,152.4482348881598,151.69372739320448,2.222394514542292,4.9390373782676695,-0.47250937687480654,0.7733377428483726,0.9765813153734751
Woodland.7.09.wav,1217.3273608259492,149.8510221222395,155.1724856388668,152.16592010324365,151.4660725638336,1.7880537978263336,3.1971363839211753,0.27661549785103756,0.8301547297594289,0.9690989005698913
Woodland.7.10.wav,1215.3405645497987,150.41557774759187,153.95195792651322,151.91757056872487,151.50014520121755,1.1673012686814812,1.3625922518653955,0.09121444433516235,0.8771346192447441,0.9803301383759584
Woodland.7.11.wav,1216.3009338518336,149.83726336929726,155.18178770817363,152.0376167314792,151.88330014574893,1.8409041773277535,3.3889281901027726,0.7287054087218992,0.9050692642286421,0.9825911826923207
Woodland.7.12.wav,1207.325198445593,149.92821424199474,152.60398906086465,150.91564980569913,150.78506225776596,0.8918189090523454,0.7953409665433154,-0.38904923904046584,0.8263814624380021,0.9830326292903282
Woodland.7.13.wav,1206.623669639723,149.00979345745532,153.13791736079304,150.8279587049654,150.6293925002973,1.124518298634497,1.2645414039638236,-0.6368578833341095,0.8000818912399202,0.9793851142507498
Woodland.7.14.wav,1205.4709973294466,149.5570666919824,152.6598250160994,150.68387466618083,150.45864213303673,0.9421302699940061,0.8876094456389787,-0.4590515771956756,0.7850879447250176,0.9635629596586857
Woodland.7.15.wav,1233.4866172066706,149.74036203049107,171.9816024443383,154.18582715083383,151.29306363993692,6.8845118398218075,47.39650327264665,-0.6543025879435834,0.801483610940751,0.9718984989766021
Woodland.8.01.wav,1215.227626429785,149.30213831106224,155.73854102284437,151.90345330372315,151.29691036728605,2.1058026915115624,4.4344049755773405,0.857019438711554,0.849728215883227,0.9785059873876135
Woodland.8.02.wav,1202.50831999722,149.0281714738061,153.48908266872638,150.3135399996525,150.03339554301746,1.2608905287898682,1.5898449255919935,0.5219004339285648,0.8504052046663028,0.9796378202700828
Woodland.8.03.wav,1201.518191989778,149.3884919993819,151.5389321692137,150.18977399872225,150.04038342837947,0.6013189333689483,0.3615844596279696,-0.001445744270919059,0.8573219905361023,0.9874764603422135
Woodland.8.04.wav,1203.552487938215,149.3563919090413,151.3314091053895,150.4440609922769,150.39675696895347,0.5516231906228645,0.3042881444329491,-0.48114178882344955,0.8162860262524092,0.983088680812957
